X1,X2,class
0.581997794306761,0.435928111735078,1
0.571000032650407,0.564037358222733,2
0.582108446983853,0.437997021722862,1
0.56925421903949,0.436065757724199,1
0.571202375069532,0.425116564577762,1
0.567351076552125,0.582032077190549,2
0.57780623794305,0.433095743417687,1
0.560834771720807,0.575021598689767,2
0.83401608793065,0.0952852766495198,NA
0.574668418860317,0.583928697082746,2
0.575921984111,0.579999336023291,2
0.575702014626128,0.579506443663735,2
0.57200441094123,0.410042495373186,1
0.578195028880967,0.419697382115371,1
0.569407166919662,0.580796427649482,2
0.574397174068716,0.569686776647697,2
0.580442901089684,0.434912597153348,1
0.57573400208703,0.573104869978,2
0.560943086334221,0.426624938745838,1
0.416826047701761,0.461888838559389,NA
0.697447301354259,0.0944052569102496,NA
0.578562329846689,0.434926735591859,1
0.915072371251881,0.32053772569634,NA
0.588118104084452,0.569163791788781,2
0.580150161120591,0.582200568657913,2
0.593065749206945,0.410677342615868,1
0.58202003842482,0.423750165161931,1
0.586838842504536,0.425638389175892,1
0.590740675914727,0.399269001062502,1
0.565741494168003,0.441507231153063,1
0.571891191618029,0.582066446064257,2
0.573310937071945,0.43076076434357,1
0.559221335246897,0.578476520049185,2
0.824344890424982,0.357067467179149,NA
0.553981455883116,0.432673402165418,1
0.558730943481411,0.412994047978786,1
0.568768810053575,0.442496782884341,1
0.352709419559687,0.58908127900213,NA
0.548344366006362,0.58049066159842,2
0.580655184944446,0.43473461088351,1
0.539074821105763,0.418616626912753,1
0.579842502631444,0.422508228523255,1
0.573844627454869,0.42689936092551,1
0.570163000705123,0.439683925758406,1
0.573437118353821,0.562745242155355,2
0.575107112131194,0.450741472536598,1
0.567826986967286,0.432396241869958,1
0.580915284928099,0.415803878594386,1
0.575916752881638,0.421074534271728,1
0.579210615369735,0.446359090762782,1
0.155044289072976,0.604475902626291,NA
0.58042848320617,0.574543568811788,2
0.581952991655032,0.42751717559654,1
0.550494317003568,0.560480974819572,2
0.571691499113646,0.432099123765985,1
0.564619928331766,0.42948285522467,1
0.564355891339208,0.417796562035884,1
0.561690497489185,0.554563365248562,2
0.644626261433586,0.954154073260725,NA
0.20930806058459,0.472980450373143,NA
0.559664216500724,0.430175508069026,1
0.822156769456342,0.975975314155221,NA
0.559516997634173,0.438202162092883,1
0.557569418898303,0.581993404145028,2
0.560297758744139,0.42960987288,1
0.565218388239665,0.567967371873733,2
0.584275094435805,0.558095002042591,2
0.570909192801323,0.564575116037329,2
0.571933590910599,0.550850555530936,2
0.560186572818585,0.560546579266792,2
0.539844683371484,0.167550260899588,NA
0.58777206626147,0.428168360213294,1
0.541777186009379,0.429001303783177,1
0.578715433672702,0.567386488519113,2
0.570896239487011,0.560461060473862,2
0.561009542519117,0.428008200667102,1
0.569078090893748,0.568389991995145,2
0.75567544461228,0.665851701982319,NA
0.558420935276126,0.449660949219108,1
0.553283924148435,0.414044872979547,1
0.565433784325531,0.434887622149807,1
0.564144007204603,0.563978380513088,2
0.54412840614223,0.438071510393488,1
0.553833723624227,0.596483396285618,2
0.553491468936818,0.422448115455626,1
0.564070888874711,0.562213226406234,2
0.560444664467572,0.577117130974911,2
0.560613025143499,0.560978289062484,2
0.555099224379161,0.568421025513289,2
0.555865005648154,0.426497545387731,1
0.551233378841558,0.549749220062322,2
0.56226972882306,0.567891877832985,2
0.551428713812484,0.445709675700483,1
0.564872639678964,0.568294444840046,2
0.563453636167637,0.438614304827027,1
0.556531886675167,0.45181803522493,1
0.571320351737843,0.568711373744653,2
0.567912169759833,0.573224902155978,2
0.412704821676016,0.474506547208875,NA
0.547460381202928,0.557718451153537,2
0.557099562371584,0.56251249014513,2
0.577261362482768,0.430712678677536,1
0.564209715821163,0.557285815046808,2
0.564588649061272,0.564096905453527,2
0.573039097633059,0.557834238217184,2
0.554002062997637,0.419822603434054,1
0.570631896955195,0.449541969400747,1
0.561725005240492,0.576597957705458,2
0.572420266964101,0.554906409940722,2
0.538977029349723,0.55806739438727,2
0.566015794692608,0.448834179044117,1
0.552302229206349,0.446063882030867,1
0.568010978141277,0.451652000776001,1
0.566214934207844,0.450891208321188,1
0.550102239170473,0.560138109746875,2
0.552761869139534,0.436159456469418,1
0.554140326629273,0.455804792631548,1
0.563117229596399,0.555607013380176,2
0.569745100704001,0.43457935398177,1
0.5694395511079,0.445962227648884,1
0.998640394769609,0.262248628539965,NA
0.549065715788646,0.563504828602748,2
0.547418754644131,0.56645978684728,2
0.55465675503632,0.545612291661222,2
0.56688387933123,0.567741777234643,2
0.538270641241523,0.553466068134081,2
0.565855561570526,0.564103340989283,2
0.547835661042977,0.548244167037838,2
0.566859592608377,0.563935816797318,2
0.545475147963401,0.559978603357973,2
0.54572133101194,0.564782336110268,2
0.289713542442769,0.540030633797869,NA
0.562054305704724,0.557672681868834,2
0.657600475940853,0.713553346227854,NA
0.565217813998858,0.552341978086936,2
0.555684010085447,0.43930680160763,1
0.560801987647053,0.5592419632615,2
0.557376429273606,0.553407205983625,2
0.567832753055672,0.438135776111631,1
0.549053588051565,0.583359339731321,2
0.556146198020723,0.426824782075126,1
0.568767069801135,0.444307052853022,1
0.544526719221225,0.560445655587847,2
0.554917528972455,0.448639242729828,1
0.536156567025916,0.551683626092907,2
0.54302320163822,0.546090211171624,2
0.549007191475311,0.537857054566874,2
0.56399403972803,0.461154497093525,1
0.5631931803732,0.546357711602079,2
0.570661437798171,0.425356269272882,1
0.552802824189134,0.562712663952904,2
0.54386455369826,0.555966122128531,2
0.548127083510186,0.43094551757715,1
0.558510967356626,0.549684878207928,2
0.566414041385536,0.577972084819851,2
0.553742259515535,0.558995470994958,2
0.559979194811669,0.426375025077353,1
0.544798822562825,0.443932181383939,1
0.544955029902702,0.55445400642234,2
0.552795404856968,0.549512063631516,2
0.556561048583247,0.423521767863106,1
0.545776021907916,0.573925972588545,2
0.55268603679796,0.551981106878236,2
0.508902123430744,0.672827549744397,NA
0.555058384374508,0.552657313091449,2
0.550887815344567,0.426425884386404,1
0.557527753824706,0.435214886472329,1
0.540794073225954,0.550155748871909,2
0.570832404372249,0.439877217010984,1
0.544633486597802,0.456889271219363,1
0.543291343208005,0.442266140320542,1
0.808975249063224,0.846678716363385,NA
0.554233489173508,0.431120364705264,1
0.555601543315765,0.556194930406135,2
0.558486595337762,0.449523136380187,1
0.535914065283758,0.554098833554932,2
0.55482254319388,0.569996535096822,2
0.535572113803789,0.433497714115395,1
0.430523885181174,0.398761309916154,NA
0.558468837645646,0.562905037009475,2
0.539946362354572,0.468417263754044,1
0.53919743575703,0.436166355369052,1
0.553148574716822,0.442642595247828,1
0.550846562500855,0.44070030938824,1
0.537934943625173,0.549331760696466,2
0.540576187659298,0.565748669151481,2
0.574396074449524,0.54503660927418,2
0.533505232699305,0.53914326926284,2
0.556790936809736,0.44822668622603,1
0.195598492864519,0.0481589143164456,NA
0.562030290827268,0.54723122860216,2
0.542304053313881,0.537007576033903,2
0.535889064741262,0.461458716977029,1
0.533255030028854,0.551979789652553,2
0.548107582959089,0.456175682404187,1
0.555422380726572,0.541128210997725,2
0.217186097288504,0.842772976029664,NA
0.561863469013448,0.55384994041093,2
0.548990344641601,0.554624446620542,2
0.553407275818681,0.440854111458083,1
0.558647594133325,0.553769679994967,2
0.547392687280692,0.538322728751233,2
0.565616020349054,0.445433227683587,1
0.792662103427574,0.273600941291079,NA
0.539121273623061,0.533763339765875,2
0.544728237494663,0.547956929312987,2
0.549972098786932,0.467282704886127,1
0.546585236716098,0.533085629996378,2
0.554406866743454,0.456665882258075,1
0.546737769647291,0.554032234343359,2
0.562734633152664,0.553855268964515,2
0.541380315520879,0.453960220995045,1
0.532637835694501,0.448904723765218,1
0.559312877823872,0.46727411686175,1
0.558973730348463,0.443708819362999,1
0.547815951813136,0.450827856616682,1
0.768999172840267,0.0739949920680374,NA
0.537453727260732,0.464018649220729,1
0.538946928842603,0.453636050606305,1
0.55221615464314,0.555306420573017,2
0.558819251551,0.551459854115471,2
0.551212924906725,0.450592307788604,1
0.541631669926059,0.51772771945209,2
0.551523721443849,0.544715653261813,2
0.542952289887648,0.569672208120394,2
0.538573608906588,0.465600424683898,1
0.524430735746454,0.543633239825635,2
0.0225154065992683,0.386610117042437,NA
0.543300576925822,0.546444383414998,2
0.545878293579075,0.551496497277383,2
0.556415550524489,0.537339342513714,2
0.546168735595036,0.452482913852782,1
0.556181911002893,0.478848356021957,1
0.0473584737628698,0.078776793088764,NA
0.541976621543746,0.471848431519364,1
0.54353441912342,0.456724445661773,1
0.539852819106579,0.457818484632187,1
0.531787945838408,0.552883976581948,2
0.54166475155416,0.545882871209829,2
0.554467840317288,0.443670913341999,1
0.542304305965864,0.528367702609394,2
0.527404305316888,0.544004992736878,2
0.566602952736586,0.460179281518409,1
0.517868852272215,0.539338359162515,2
0.552857713039721,0.559571160967155,2
0.531970681079455,0.542724074347064,2
0.538215452319457,0.449112597291549,1
0.544128403198631,0.466060396892102,1
0.541264877167429,0.527943400029387,2
0.540292498521904,0.465141252535972,1
0.547587435676946,0.464751755085006,1
0.543703298829126,0.464077264901346,1
0.558551227865262,0.518162388159324,2
0.528627818787862,0.460742484734214,1
0.551600583208768,0.557820952922981,2
0.550185157909376,0.52810200708023,2
0.547586943303294,0.463259202668802,1
0.531080981166666,0.570032620531316,2
0.551472082777974,0.45939526227296,1
0.54630686980031,0.547720374001981,2
0.540732135590338,0.442694625136717,1
0.547109426992748,0.531603078648618,2
0.542382165015634,0.468422062712503,1
0.529998532492261,0.536856951541232,2
0.522266007865752,0.537681843969363,2
0.551116251150187,0.529830927794112,2
0.547343091987817,0.539520131500377,2
0.536334950105911,0.456159709507582,1
0.0250457706861198,0.67486188118346,NA
0.524129043285768,0.471907905992237,1
0.552814921001737,0.457460189065912,1
0.544835772258517,0.459596491107057,1
0.56088286500876,0.45384015167011,1
0.535053689266468,0.459443856615148,1
0.546898018787096,0.463837117755505,1
0.555286236398992,0.451449272285928,1
0.540030053502806,0.46007735692574,1
0.533063599808162,0.454088405195644,1
0.529846086278216,0.537280205799831,2
0.532432450830905,0.543395339552484,2
0.548810347796649,0.456980817889665,1
0.532299222534562,0.529814236599014,2
0.541174243333042,0.52193561992978,2
0.529786371111672,0.528307289316322,2
0.532564799566612,0.450095280722449,1
0.52399851204681,0.467377003249581,1
0.532327611698142,0.522892105964248,2
0.541109311556675,0.533141184527971,2
0.54883053857051,0.533687493238326,2
0.529673497168533,0.451905491761139,1
0.78416697634384,0.16503774235025,NA
0.531879709777666,0.458339341129998,1
0.531352310710251,0.552203757470322,2
0.561049026902765,0.355325494892895,NA
0.532200181579886,0.526097312274898,2
0.531239891605575,0.525830882583874,2
0.555246083881402,0.543727826762647,2
0.52783486901616,0.523810890084394,2
0.537571217395998,0.475085282581963,1
0.537282325716195,0.52951316784055,2
0.532495557597108,0.522331086885897,2
0.527290553044209,0.447681070952667,1
0.513538862027498,0.471166099081708,1
0.536450706365837,0.53055634213788,2
0.728237750707194,0.622535917907953,NA
0.524474552317771,0.528635861737428,2
0.544832554547923,0.538976769262348,2
0.515511498530638,0.523863532416928,2
0.521860157139599,0.768536085030064,NA
0.151297094998881,0.694139687810093,NA
0.533742289784648,0.46186679947173,1
0.534189941607976,0.464268462997309,1
0.540375973918268,0.52657809837019,2
0.523133960099817,0.472026051183926,1
0.539529213705528,0.547971535646598,2
0.544592043666957,0.537112367402162,2
0.527009155491318,0.514123658065786,2
0.545431758020314,0.530629437915994,2
0.523239473748047,0.530044649772812,2
0.53446860732865,0.474020071112265,1
0.529865782279747,0.483914591903341,1
0.74268230679445,0.678755554836243,NA
0.519000897222092,0.509879960223964,2
0.516841727707321,0.462090181466368,1
0.527365798415835,0.535947063080587,2
0.347084635403007,0.452795397490263,NA
0.524691804877414,0.535367868946667,2
0.536871798249059,0.529111893832179,2
0.505969392458659,0.511936222196954,2
0.519375237287992,0.526777426069995,2
0.528991284828291,0.53185816086317,2
0.543712937420898,0.464168267242831,1
0.537293702518561,0.536955762713036,2
0.538619254321663,0.533830880849344,2
0.519876093554952,0.453549691605408,1
0.549225356822095,0.535323908698231,2
0.538960720063219,0.480702104934541,1
0.545231512466733,0.475572969045462,1
0.524281423360159,0.530298841947744,2
0.517604053707938,0.522562498029629,2
0.528178385981943,0.524234940798823,2
0.53153542781258,0.541960952405637,2
0.517445010418744,0.522131589092894,2
0.526202053351228,0.535547254614708,2
0.518707523596185,0.530349333093742,2
0.524863713315446,0.470840217302301,1
0.518172362238133,0.54475130886782,2
0.537800158257923,0.515404242318711,2
0.519124670858043,0.537623774259876,2
0.531263456537186,0.468553742567018,1
0.530241508732077,0.512087199901606,2
0.536781974090775,0.482157220565076,1
0.534764297386017,0.539969881927298,2
0.52828556863534,0.485431291979719,1
0.525202146008928,0.471793904501646,1
0.529294295916075,0.525894552111858,2
0.525647031744827,0.481476096875334,1
0.523313267436025,0.524854384294553,2
0.516085985777252,0.492317912759311,1
0.503627472674091,0.475311639081139,1
0.51479716016231,0.484275824235415,1
0.535088438785415,0.526301941921962,2
0.532797814860246,0.521567247616946,2
0.545201476234657,0.474724090394133,1
0.529017949388962,0.532236900679489,2
0.202066560974345,0.613308493280783,NA
0.527225936099823,0.528687659186317,2
0.536328468366229,0.458271554918643,1
0.519566931358217,0.52798994778433,2
0.532198463888109,0.463433826089014,1
0.516010365583096,0.524356324961145,2
0.511312377807157,0.515899689191347,2
0.530598018862775,0.50068715638914,2
0.530166998633324,0.473327015628667,1
0.00423922948539257,0.808742216322571,NA
0.536425804977771,0.471682364913272,1
0.525191377664681,0.479558567573879,1
0.533325848514011,0.528073778957763,2
0.52060105696564,0.483541093562843,1
0.531919494819934,0.476492917943807,1
0.65178439184092,0.051168052945286,NA
0.529511597120904,0.477135255366466,1
0.524733433553811,0.517574177174819,2
0.543263937830392,0.485418323147161,1
0.506566782492212,0.521000304135575,2
0.532438161308543,0.481041016918202,1
0.545720680951099,0.477254598704686,1
0.505171630564278,0.506989471808815,2
0.502129919699235,0.513204475879212,2
0.505512269401437,0.517723491455014,2
0.52364039754367,0.514435764780275,2
0.517955495109112,0.467228446349346,1
0.522830004306574,0.52229340842943,2
0.519325133905851,0.5343123346354,2
0.516674130976468,0.491507572697799,1
0.541432944196366,0.523361647332178,2
0.517828885995226,0.488301263918589,1
0.524983813603523,0.484715383779829,1
0.850765061099082,0.622186633758247,NA
0.528394597222062,0.491934177437506,1
0.527454814548383,0.476095766656242,1
0.513854794953542,0.477003615220728,1
0.521458402258899,0.516234633188748,2
0.516770186099599,0.464895208983299,1
0.526405058207395,0.508462085293583,1
0.532486833177418,0.46559707106805,1
0.520490206840071,0.486936097433007,1
0.515870437488349,0.531669656312646,2
0.507775745587423,0.432941604405642,NA
0.511714449128753,0.519783189465271,2
0.511532576323969,0.520270517849778,2
0.492564340215046,0.487530731884835,1
0.507151812836655,0.501136794450692,2
0.528705374475614,0.478005901027844,1
0.527874953094636,0.476096837311566,1
0.525291088338449,0.533576511454512,2
